  391  0.11  0.34  0.03  0.00  0.33 -0.39  0.00 -0.01  0.00  0.01 -0.09 -0.06 -0.01 -0.01 -0.01 -0.01  0.06  0.02  0.00  0.01  0.03  0.06  0.03  0.03  0.01  0.02 -0.01 -0.01 -0.06  0.00 -0.01 -0.03  0.00 -0.01 -0.01 -0.03  0.01  0.05 -0.04  0.03 -0.01  0.00  0.00 -0.04 -0.03  0.04 -0.03  0.02 -0.02  0.00  0.03 -0.03 -0.04  0.00  0.05 -0.06 -0.04  0.01 -0.05 -0.01 -0.02  0.04 -0.01 -0.05  0.05  0.07  0.02 -0.01  0.02 -0.07  0.00  0.01 -0.05  0.05  0.06  0.01 -0.02  0.03  0.02 -0.01  0.02  0.02 -0.01 -0.01  0.03  0.09  0.03 -0.01 -0.03  0.01  0.00  0.00 -0.03  0.00  0.02  0.00  0.00  0.04 -0.10 -0.05 -0.02  0.03 -0.03 -0.02 -0.05  0.05  0.03 -0.04  0.01 -0.06 -0.03  0.01  0.01  0.04 -0.04  0.07 -0.01  0.00  0.01  0.00  0.00 -0.01  0.03  0.02  0.01  0.01 -0.03  0.01 -0.05 -0.07 -0.13  0.06  0.06  0.00  0.01  0.02 -0.03 -0.04  0.00  0.06  0.00  0.03  0.02  0.10  0.00  0.00  0.04 -0.01  0.01 -0.03  0.00  0.02 -0.10  0.04  0.00  0.00  0.01  0.01  0.00 -0.06  0.01 -0.02  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
  392  0.11  0.34  0.03  0.00  0.33 -0.39  0.00 -0.01  0.00  0.01 -0.09 -0.06 -0.01 -0.01 -0.01 -0.01  0.06  0.01 -0.02  0.02  0.03  0.06  0.03  0.03  0.01  0.02 -0.01 -0.01 -0.06  0.00 -0.01 -0.03  0.00 -0.01  0.00 -0.04  0.01  0.05 -0.05  0.03  0.00  0.01  0.00 -0.04 -0.03  0.05 -0.04  0.03 -0.03  0.00  0.03 -0.03 -0.04  0.00  0.05 -0.07 -0.04  0.02 -0.05  0.00 -0.02  0.04 -0.01 -0.04  0.05  0.07  0.01 -0.01  0.03 -0.07 -0.01  0.02 -0.05  0.05  0.04  0.01  0.01  0.04  0.02  0.03  0.03 -0.03 -0.01  0.01  0.06  0.01  0.04  0.00  0.00  0.04  0.03  0.00 -0.02  0.00  0.01 -0.01  0.00  0.06 -0.07 -0.05 -0.04  0.03 -0.03 -0.01 -0.04  0.04  0.04 -0.03  0.01 -0.05 -0.05  0.01  0.01  0.02 -0.04  0.08  0.00  0.00  0.01  0.02  0.00  0.02  0.04  0.01 -0.01  0.00  0.00 -0.01 -0.05 -0.09 -0.10  0.00  0.10  0.00 -0.04 -0.01 -0.02 -0.03  0.01  0.06 -0.01  0.09  0.09  0.12  0.00  0.00  0.04 -0.01  0.02 -0.04  0.00  0.07 -0.06  0.02 -0.01  0.03 -0.01 -0.01  0.00 -0.06  0.00 -0.03  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
  393  0.11  0.34  0.03  0.00  0.33 -0.39  0.00 -0.01  0.00  0.01 -0.09 -0.06 -0.01 -0.01 -0.01 -0.01  0.06  0.01 -0.01  0.02  0.03  0.06  0.03  0.04  0.01  0.02 -0.01 -0.01 -0.06  0.00 -0.01 -0.03  0.00 -0.01  0.00 -0.03  0.01  0.05 -0.05  0.03  0.00  0.00  0.00 -0.04 -0.03  0.05 -0.03  0.02 -0.04  0.00  0.03 -0.03 -0.04  0.00  0.06 -0.07 -0.03  0.02 -0.05  0.00 -0.02  0.03 -0.01 -0.04  0.05  0.07  0.01 -0.03  0.04 -0.04 -0.01  0.00 -0.05  0.05  0.06  0.01 -0.01  0.03  0.02  0.02  0.04 -0.01 -0.01  0.01  0.05  0.04  0.04  0.00  0.01  0.05  0.04 -0.02 -0.01  0.00  0.01  0.01  0.00  0.05 -0.10 -0.07 -0.04  0.02 -0.02 -0.03 -0.05  0.04  0.01 -0.04  0.01 -0.05 -0.03  0.01  0.01  0.03 -0.05  0.07 -0.01  0.00  0.01  0.01  0.00  0.02  0.05  0.01  0.01  0.00 -0.01  0.00 -0.05 -0.07 -0.12  0.06  0.06  0.00  0.01  0.02 -0.04  0.02  0.02  0.08  0.00  0.04  0.04  0.11  0.00  0.00  0.03 -0.01  0.03 -0.03  0.00  0.00 -0.13  0.06  0.02 -0.01  0.00  0.01  0.00 -0.06  0.00 -0.02  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
  394  0.11  0.34  0.03  0.00  0.33 -0.39  0.00 -0.01  0.00  0.01 -0.09 -0.06 -0.01 -0.01 -0.01 -0.01  0.06  0.01 -0.04  0.03  0.03  0.06  0.04  0.04  0.01  0.02 -0.01 -0.01 -0.06  0.00 -0.01 -0.04 -0.02  0.04 -0.07 -0.04  0.01  0.05 -0.05  0.03 -0.01  0.00  0.02 -0.04 -0.03  0.04 -0.01  0.01 -0.01 -0.01  0.04 -0.03 -0.05  0.00  0.05 -0.05 -0.09  0.01 -0.08 -0.02 -0.02  0.17  0.01 -0.01  0.01  0.04 -0.02 -0.07  0.09 -0.01  0.03 -0.04 -0.06  0.06  0.06  0.01 -0.02  0.03  0.02  0.03  0.05 -0.01 -0.03  0.00  0.04  0.03  0.04  0.00  0.03  0.08  0.05 -0.01  0.00  0.00 -0.02 -0.01  0.00  0.06 -0.09 -0.05 -0.05  0.02 -0.02 -0.03 -0.03  0.04  0.09 -0.04  0.01 -0.05 -0.05  0.02  0.02  0.05 -0.04  0.09 -0.02  0.00  0.02 -0.02  0.01 -0.04  0.03  0.03  0.02  0.00 -0.03  0.03  0.07 -0.01 -0.15 -0.01 -0.01 -0.01  0.05  0.04  0.00 -0.02  0.00  0.11  0.01 -0.10 -0.07  0.13 -0.01 -0.01  0.13 -0.03  0.10 -0.06 -0.01  0.15 -0.10 -0.07 -0.11 -0.02  0.06  0.02  0.00 -0.05  0.01  0.05  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
  395  0.11  0.34  0.03  0.00  0.33 -0.39  0.00 -0.01  0.00  0.01 -0.09 -0.06 -0.01 -0.01 -0.01 -0.01  0.06  0.02  0.00  0.01  0.03  0.05  0.04  0.03  0.01  0.02 -0.02 -0.01 -0.06 -0.01 -0.01 -0.04 -0.01  0.01 -0.03 -0.03  0.01  0.05 -0.04  0.04 -0.02 -0.01  0.03 -0.03 -0.04  0.03  0.02  0.01 -0.01  0.00  0.03 -0.01 -0.05  0.00  0.04 -0.02 -0.08  0.00 -0.03 -0.02 -0.02  0.00 -0.01 -0.04  0.06  0.07 -0.02 -0.09  0.12 -0.03  0.02 -0.04 -0.06  0.07  0.02  0.00 -0.11  0.03  0.02 -0.04  0.04  0.07 -0.01 -0.02  0.00  0.13  0.04  0.00  0.06  0.13  0.01 -0.01  0.01  0.00 -0.04  0.02  0.00 -0.03 -0.21 -0.10  0.05 -0.04  0.02 -0.02 -0.04  0.09  0.04 -0.06  0.01 -0.07  0.02  0.04  0.04  0.11 -0.02  0.18 -0.07  0.00  0.05 -0.19  0.03 -0.27 -0.14  0.02  0.10 -0.01 -0.08  0.12  0.48  0.25 -0.15  0.29 -0.39 -0.06  0.61  0.40 -0.15 -0.16 -0.06  0.10  0.05 -0.69 -0.70 -0.19  0.01  0.00  0.00 -0.04  0.12 -0.11  0.01 -0.07 -0.09  0.08  0.05 -0.02 -0.02  0.01  0.00 -0.05  0.01 -0.07  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
  396  0.11  0.34  0.03  0.00  0.33 -0.39  0.00 -0.01  0.00  0.01 -0.09 -0.06 -0.01 -0.01 -0.01 -0.01  0.06  0.02  0.00  0.01  0.03  0.06  0.03  0.03  0.01  0.02 -0.02 -0.01 -0.06 -0.01 -0.01 -0.03  0.00 -0.01  0.00 -0.03  0.01  0.05 -0.04  0.03 -0.01  0.00  0.02 -0.04 -0.04  0.03  0.00  0.01 -0.02 -0.01  0.03 -0.02 -0.04  0.00  0.04 -0.04 -0.06  0.01 -0.03 -0.01 -0.02  0.03 -0.01 -0.05  0.06  0.08  0.02 -0.01  0.03 -0.06  0.00  0.01 -0.05  0.05  0.00  0.01  0.00  0.04  0.03  0.04  0.03 -0.01 -0.02  0.01  0.05  0.02  0.04 -0.01  0.01  0.05 -0.01  0.00 -0.03  0.00  0.02 -0.01  0.01  0.04 -0.08 -0.06  0.00  0.03 -0.03 -0.01 -0.04  0.07 -0.01 -0.03  0.01 -0.04 -0.03  0.02  0.02  0.06 -0.02  0.09 -0.01  0.00  0.02 -0.01  0.00 -0.01  0.01 -0.02  0.01  0.00 -0.06  0.04  0.04 -0.04  0.01 -0.13  0.12  0.00 -0.03  0.00  0.01 -0.02  0.01  0.10  0.00 -0.03 -0.03  0.11  0.00  0.00  0.01  0.00 -0.07 -0.05  0.00  0.00 -0.01  0.05  0.04 -0.02  0.00  0.01  0.00 -0.07  0.02 -0.11  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
  397  0.11  0.34  0.03  0.00  0.33 -0.39  0.00 -0.01  0.00  0.01 -0.09 -0.06 -0.01 -0.01 -0.01 -0.01  0.06  0.02  0.00  0.01  0.03  0.06  0.03  0.03  0.01  0.02 -0.01 -0.01 -0.06  0.00 -0.02 -0.03  0.00 -0.01  0.00 -0.03  0.01  0.05 -0.04  0.03 -0.01  0.00  0.01 -0.04 -0.05  0.03  0.00  0.01  0.00 -0.01  0.04 -0.03 -0.05  0.00  0.04 -0.03 -0.09  0.00 -0.04 -0.01 -0.02  0.04 -0.01 -0.05  0.07  0.08  0.02 -0.01  0.03 -0.06 -0.01  0.01 -0.05  0.05  0.02  0.01  0.01  0.04  0.02  0.03  0.01 -0.03 -0.02  0.01  0.06  0.02  0.04 -0.01 -0.03  0.01  0.01  0.00 -0.03  0.00  0.02 -0.03  0.01  0.05 -0.08 -0.06 -0.01  0.03 -0.03 -0.01 -0.04  0.04  0.03 -0.03  0.01 -0.05 -0.04  0.02  0.02  0.05 -0.04  0.09 -0.01  0.00  0.01 -0.01  0.00 -0.03  0.03  0.01  0.01  0.00 -0.02  0.01 -0.01 -0.06 -0.12  0.09  0.07  0.00  0.01  0.03 -0.03 -0.02  0.01  0.07 -0.01  0.06  0.07  0.12  0.00  0.00  0.00  0.00 -0.01 -0.06  0.00  0.02  0.01  0.04  0.03 -0.01  0.00  0.00  0.00 -0.07  0.01 -0.11  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
  398  0.11  0.34  0.03  0.00  0.33 -0.39  0.00 -0.01  0.00  0.01 -0.09 -0.06 -0.01 -0.01 -0.01 -0.01  0.06  0.02  0.00  0.01  0.03  0.06  0.03  0.03  0.01  0.02 -0.01 -0.01 -0.06  0.00 -0.01 -0.03  0.00 -0.01  0.00 -0.03  0.01  0.05 -0.04  0.03  0.00  0.00  0.00 -0.04 -0.03  0.05 -0.03  0.02 -0.04  0.00  0.03 -0.03 -0.04  0.00  0.05 -0.07 -0.02  0.02 -0.05  0.00 -0.02  0.04 -0.01 -0.04  0.06  0.08  0.01 -0.02  0.03 -0.04 -0.01  0.00 -0.05  0.05  0.05  0.01 -0.01  0.03  0.02  0.00  0.02  0.01 -0.01  0.00  0.04  0.06  0.04 -0.01 -0.01  0.03  0.04 -0.02 -0.02  0.00  0.00  0.01 -0.01  0.05 -0.10 -0.06 -0.02  0.01 -0.02 -0.02 -0.04  0.04  0.03 -0.04  0.01 -0.05 -0.02  0.01  0.02  0.04 -0.04  0.08 -0.01  0.00  0.01 -0.04  0.01 -0.09  0.06  0.02  0.01  0.00 -0.01  0.01 -0.02 -0.08 -0.19  0.17  0.06  0.00  0.02  0.04 -0.03 -0.04  0.01  0.08  0.00  0.02  0.03  0.11  0.00  0.00  0.00 -0.01 -0.02 -0.05  0.00  0.01  0.01  0.04  0.03 -0.01  0.00  0.00  0.00 -0.07  0.01 -0.11  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
  399  0.11  0.34  0.03  0.00  0.33 -0.39  0.00 -0.01  0.00  0.01 -0.09 -0.06 -0.01 -0.01 -0.01 -0.01  0.06  0.02  0.00  0.01  0.03  0.06  0.03  0.03  0.01  0.02 -0.01 -0.01 -0.06  0.00 -0.01 -0.03  0.00 -0.01  0.01 -0.03  0.01  0.05 -0.05  0.03 -0.01  0.00  0.01 -0.04 -0.04  0.04 -0.02  0.02 -0.02 -0.01  0.04 -0.03 -0.04  0.00  0.05 -0.06 -0.06  0.01 -0.05  0.00 -0.02  0.04 -0.01 -0.05  0.06  0.08  0.02 -0.01  0.02 -0.06 -0.01  0.01 -0.05  0.05  0.03  0.01  0.01  0.04  0.02  0.03  0.01 -0.03 -0.02  0.01  0.06  0.02  0.04 -0.01 -0.02  0.02  0.00  0.01 -0.03  0.00  0.02 -0.03  0.01  0.06 -0.07 -0.06 -0.02  0.03 -0.03 -0.02 -0.04  0.04  0.02 -0.03  0.01 -0.05 -0.05  0.01  0.01  0.04 -0.04  0.08 -0.01  0.00  0.01  0.01  0.00  0.00  0.02  0.04  0.00  0.01  0.01 -0.01 -0.07 -0.08 -0.12  0.09  0.11  0.01 -0.05  0.01  0.01  0.00  0.01  0.06 -0.01  0.13  0.14  0.13  0.00  0.00 -0.02 -0.01  0.07 -0.06  0.00  0.05  0.01  0.04  0.03 -0.01  0.00  0.00  0.00 -0.07  0.02 -0.12  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
  400  0.11  0.34  0.03  0.00  0.33 -0.39  0.00 -0.01  0.00  0.01 -0.09 -0.06 -0.01 -0.01 -0.01 -0.01  0.06  0.02  0.00  0.01  0.03  0.06  0.03  0.03  0.01  0.02 -0.01 -0.01 -0.06  0.00 -0.01 -0.03  0.01 -0.02  0.01 -0.03  0.01  0.05 -0.04  0.03 -0.01  0.00  0.00 -0.04 -0.03  0.04 -0.03  0.02 -0.04  0.00  0.03 -0.03 -0.04  0.00  0.05 -0.07 -0.03  0.02 -0.05 -0.01 -0.02  0.04 -0.01 -0.05  0.06  0.08  0.02  0.00  0.01 -0.05  0.00  0.00 -0.05  0.05  0.07  0.01 -0.02  0.03  0.02 -0.01  0.03  0.01  0.00  0.00  0.04  0.06  0.04 -0.01 -0.03  0.01  0.08 -0.03 -0.01  0.00  0.01  0.01 -0.01  0.08 -0.09 -0.06 -0.03  0.02 -0.02 -0.02 -0.05  0.05  0.02 -0.04  0.01 -0.06 -0.02  0.01  0.01  0.04 -0.05  0.08  0.00  0.00  0.01  0.02  0.00  0.02  0.01  0.07  0.00  0.01  0.05 -0.04 -0.13 -0.10 -0.18  0.15  0.12  0.01 -0.06  0.01  0.02 -0.01  0.01  0.06 -0.01  0.12  0.14  0.13  0.00  0.00 -0.01  0.00  0.01 -0.04  0.00  0.04  0.02  0.03  0.02 -0.01  0.00  0.00  0.00 -0.06  0.01 -0.11  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
  401  0.11  0.34  0.03  0.00  0.33 -0.39  0.00 -0.01  0.00  0.01 -0.09 -0.06 -0.01 -0.01 -0.01 -0.01  0.06  0.02  0.00  0.01  0.03  0.06  0.03  0.03  0.01  0.02 -0.01 -0.01 -0.06  0.00 -0.01 -0.03  0.00 -0.01 -0.01 -0.03  0.01  0.05 -0.05  0.03  0.00  0.01  0.00 -0.04 -0.02  0.05 -0.04  0.02 -0.05  0.01  0.03 -0.03 -0.04 -0.01  0.06 -0.09 -0.01  0.03 -0.06  0.00 -0.02  0.04 -0.01 -0.04  0.06  0.08  0.01 -0.03  0.04 -0.03  0.00  0.00 -0.05  0.05  0.05  0.01 -0.01  0.04  0.02  0.00  0.02  0.00 -0.01  0.00  0.04  0.06  0.04 -0.01  0.00  0.04  0.01  0.00 -0.02  0.00  0.00  0.00  0.00  0.04 -0.11 -0.07 -0.01  0.01 -0.02 -0.02 -0.04  0.05  0.04 -0.04  0.01 -0.06 -0.03  0.02  0.01  0.05 -0.04  0.10 -0.02  0.00  0.02 -0.02  0.01 -0.07  0.01  0.06  0.01  0.01  0.03 -0.01 -0.02 -0.05 -0.22  0.22  0.02 -0.01  0.07  0.09 -0.01 -0.06 -0.01  0.09  0.01 -0.10 -0.09  0.06  0.00  0.00 -0.01 -0.01  0.01 -0.06  0.00  0.00  0.00  0.04  0.03 -0.01  0.00  0.00  0.00 -0.06  0.01 -0.10  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00  0.00
